"b557235a-e097-4492-8b66-d3584f5de4a5";"Funnel Cake";"1 1/3 c. flour, 1 1/4 tsp. salt, 1/2 tsp. soda, 2 Tbsp. sugar, 3/4 Tbsp. baking powder, 1 egg, beaten, 2/3 c. milk (more if batter is too thick), oil (for frying), powdered sugar";"www.cookbooks.com/Recipe-Details.aspx?id=1071347";3.46
"3705ec51-6633-4cf1-b830-fd0e0ba79637";"Fast Real Good Fudge";"4 lb. confectioners sugar, 1 c. cocoa, 1 c. chopped nuts, 1 lb. margarine (not whipped), 1 lb. Velveeta, 1 Tbsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=505741";3.9
"51bcddae-f826-457b-a9e3-799337c4f8a3";"Squash Casserole";"3 lb. squash, 3 onions, 1 pt. sour cream, 3 carrots, grated, 2 cans chicken or mushroom soup, 1 pkg. Pepperidge Farm stuffing mix, 1 stick butter, salt and pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=548780";1.65
"b7179e58-eba9-42fb-9896-3829e5a5bd48";"Cheese Ball";"2 pkg. cream cheese, 2 c. shredded Cheddar cheese (8 oz.), 1 Tbsp. chopped pimento, 1 Tbsp. chopped green pepper, 1 Tbsp. chopped onion, 1 tsp. lemon juice, 2 tsp. Worcestershire sauce, dash of Tabasco sauce, dash of salt";"www.cookbooks.com/Recipe-Details.aspx?id=443102";8.83
"8de6c0bf-e175-43b3-a485-cde393708a57";"*Apricot Salad";"1 large pkg. apricot jello (6 oz.), 2/3 c. sugar, 1 (8 oz.) pkg. cream cheese, 2 jars Junior baby food apricots, 1 (No. 2) can crushed pineapple (20 oz.), 1 tall can evaporated milk, chilled and whipped, 2/3 c. water";"www.cookbooks.com/Recipe-Details.aspx?id=367924";9.64
"02464d04-c73d-4478-8c58-2b5d773c1ef1";"Pound Cake";"3 c. plain flour (cake flour may be substituted for plain flour), 3 c. sugar, 1/2 tsp. baking powder, 3 dashes of salt, 5 eggs, 2 sticks margarine, 1/2 c. butter flavor Crisco, 1 c. sweet milk, 1 to 2 Tbsp. flavoring (lemon, vanilla or almond or a combination of the 3)";"www.cookbooks.com/Recipe-Details.aspx?id=62866";10.7
"47bf8a3b-e1e1-423a-a380-d4c3afc13c6c";"Monkey Bread";"2 loaves frozen bread, softened, 1/2 c. margarine, 1 c. brown sugar, 1 large box vanilla pudding (not instant), 2 Tbsp. milk, cinnamon to taste";"www.cookbooks.com/Recipe-Details.aspx?id=211506";7.14
"c0953700-92f6-4364-aeb4-8c279cb176b0";"Chicken Roll-Ups";"1 (8 oz.) can crescent rolls, 1 1/2 c. grated medium or sharp cheese, 1 hen, cooked and diced, 1 can cream of chicken soup, 1 1/2 c. milk";"www.cookbooks.com/Recipe-Details.aspx?id=449613";8.26
"48db5602-6bc1-4ecc-b0f2-aaa182d31713";"Beef And Spanish Rice Casserole";"1 can Spanish rice, 1 can corned beef, 1 diced onion, 1/2 c. grated Cheddar cheese";"www.cookbooks.com/Recipe-Details.aspx?id=244485";4.23
"60c2ea20-dfcb-42a4-b840-3f521305af3b";"Baked Beans";"3 (1 lb.) cans pork and beans, 1/2 c. bell pepper, chopped, 1/2 c. onions, chopped, 3/4 c. catsup, 1/3 c. brown sugar, packed hard, 1 tsp. salt, 1/3 tsp. black pepper, 1 lb. ground beef, 1 Tbsp. oil";"www.cookbooks.com/Recipe-Details.aspx?id=775763";4.19
"ee876c4e-c786-4441-8397-b227f24344d1";"Sweet-N-Sour Chicken";"2 c. diced cooked chicken, 2 Tbsp. shortening, 1/2 c. onion (large chunks), 2 c. carrot chunks, 1 1/4 c. water, 3 chicken bouillon cubes, 1/4 c. packed brown sugar, 2 Tbsp. cornstarch, 1/4 tsp. ginger, 1/4 c. catsup, 2 Tbsp. vinegar, 1 Tbsp. soy sauce, 1 c. green pepper (large chunks), 8 oz. pineapple chunks";"www.cookbooks.com/Recipe-Details.aspx?id=228506";0.34
"d58246b6-d6e0-431f-92bc-c0b64dae3fb5";"Ambrosia";"8 to 10 juicy oranges, peeled and diced, 1 c. moist coconut, 1/2 c. pecans, chopped, 1/2 c. cherries, halved, 1/4 c. sugar, 1 c. orange juice";"www.cookbooks.com/Recipe-Details.aspx?id=342478";3.52
"36c84722-67c9-4084-b53f-1d252602871f";"Crazy Peanut Butter Cookies";"1 c. creamy peanut butter, 1 c. sugar, 1 egg";"www.cookbooks.com/Recipe-Details.aspx?id=892363";5.26
"38e8236f-e872-4fdd-99a3-97e2d17a0920";"Brickle Bars";"1 box yellow cake mix, 2 eggs, 1/3 c. soft margarine, 1 can Eagle Brand milk, 1 c. pecans, 1/2 c. Bits 'O Brickle";"www.cookbooks.com/Recipe-Details.aspx?id=351194";6.67
"51a56180-740b-4776-a94c-7197691dbf51";"Pancakes";"1 c. flour, 1 tsp. soda, 1 tsp. salt, 1 Tbsp. sugar, 1 egg, 3 Tbsp. margarine, melted, 1 c. buttermilk";"www.cookbooks.com/Recipe-Details.aspx?id=57556";8.32
"9449abb8-f720-484a-ab5e-92ca527f2aba";"Crustless Vegetable Ham Pie";"1/4 c. butter, 1/4 lb. mushrooms, sliced, 1 garlic clove, minced, 1 medium zucchini, sliced thinly, 1/4 c. chopped onion, 1 c. diced, cooked ham, 4 eggs, 2 c. Ricotta cheese, 1 c. shredded Monterey Jack, 1 (10 oz.) pkg. frozen spinach, thawed and drained, 1/2 tsp. dill weed, salt and pepper";"www.cookbooks.com/Recipe-Details.aspx?id=710939";8.48
"2545ee3e-10ae-4405-abed-64471cb6e261";"Red Cabbage And Apples";"1 c. red cabbage, finely chopped, 2 Tbsp. butter, 2 apples, finely sliced, 1 Tbsp. brown sugar, 1 Tbsp. vinegar";"www.cookbooks.com/Recipe-Details.aspx?id=1038746";2.3
"472ba3d0-9d91-4043-b7f8-74df805d524a";"German Potato Salad";"4 lb. potatoes, cooked, 6 slices bacon, diced, 1/2 c. sugar, 3 Tbsp. flour, 2 tsp. salt, 1/4 tsp. pepper, 1 c. cider vinegar, 1 c. water, 4 green onions, sliced";"www.cookbooks.com/Recipe-Details.aspx?id=609338";8.75
"9625fc22-e780-49c3-ae38-47a28567ca6d";"Jan'S Winter Soup";"2 Tbsp. butter, 2 medium onions, chopped, 1 lb. ground beef or turkey, 1 clove garlic, minced, 3 c. beef or chicken broth, 1 (28 oz.) can tomatoes, chopped, 1 c. diced potatoes, 3 carrots, chopped, 1 c. celery, chopped, 1 c. frozen green beans, 1 c. dry red wine, 1/2 tsp. basil, 1/4 tsp. thyme, salt and pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=51724";2.88
"b035cac9-d13c-4b62-8f2f-52b9d6cebd2f";"Microwave Spice Tea";"1 (1 lb. 2 oz.) jar Tang, 1 pkg. lemonade Kool Aid with sugar added, 2 c. sugar, 1 tsp. ground cloves, 2 tsp. cinnamon, 1/2 c. instant tea";"www.cookbooks.com/Recipe-Details.aspx?id=543821";3.23
"5ada2194-e106-4cc6-a28b-8e1c465dadbf";"Barbecue Noodle Cheese Bake";"1 can Manwich, 1 lb. hamburg, American cheese slices, noodles, cooked and drained";"www.cookbooks.com/Recipe-Details.aspx?id=853931";10.25
"332b36c8-ca3f-4d46-be53-a83df0c4c4b3";"Cutout Cookie";"1/2 c. shortening, 1/2 c. butter, 1 c. sugar, 2 eggs, beaten, 1 1/2 tsp. vanilla, 2 1/2 c. flour, 1 tsp. baking powder, 1/2 tsp. salt";"www.cookbooks.com/Recipe-Details.aspx?id=29109";10.53
"f566c672-14f1-4310-b8bf-463cd4bac0a7";"Don Juan'S Sangria";"1 lime, cut into wedges, 1 orange, cut into slices, 1/2 large apple, cut into thin wedges, 1/2 to 3/4 c. sugar, 1 bottle dry red Spanish wine, 1/4 c. brandy, 1/4 c. Triple Sec, club soda";"www.cookbooks.com/Recipe-Details.aspx?id=379411";4.08
"55c141b3-65c3-4ddf-abd3-6346f1b1f621";"Ranch Beef And Beans";"1 lb. cooked, crumbled hamburger (drained), 1 c. onion, chopped, 1 c. kidney beans, cooked and drained, 1 c. butter beans, 1 c. baked beans, 3/4 c. ketchup, 1 sm. can mild green chilies, chopped (opt.), 1 TBSP prepared mustard, 1 tsp. beef bouillon, 1/2 c. water, 2 TBSP. honey, 2/3 c. bell pepper, chopped, 1 tsp. Worcestershire sauce, 1/2 tsp. garlic pwd";"www.cookbooks.com/Recipe-Details.aspx?id=99285";2.67
"6fa6290f-8992-4280-91c4-aa060650d889";"Crisp Oatmeal Cookies";"4 c. quick cooking oats, 2 c. brown sugar, packed, 1 c. salad oil, 2 eggs, well beaten, 1/2 tsp. salt, 1 tsp. almond extract";"www.cookbooks.com/Recipe-Details.aspx?id=581334";8.86
"81d9a919-5044-491d-b2dc-8e44c3bea336";"Souper Tuna Crunch";"1 can Chinese noodles, 1 can Campbell's cream of mushroom soup, 3/4 c. water, 1 (6 1/2 oz.) can Chicken of the Sea tuna, drained and broken in chunks, 1 c. cashews or peanuts, 1 c. chopped celery, 1/2 c. finely chopped onion, 1/2 c. cooked peas, soy sauce";"www.cookbooks.com/Recipe-Details.aspx?id=668606";8.95
"25a30d78-d915-463d-a0e8-d95e82edbeaa";"Cheese-Ham Ball";"1/2 lb. Cheddar cheese, shredded, 1 (8 oz.) pkg. cream cheese, 1 small flat can deviled ham, 1 Tbsp. pimiento, chopped, approximately 1 Tbsp. dried parsley, soaked in water, then patted dry on paper towel, dash of Worcestershire sauce, 1/2 tsp. fresh minced onion";"www.cookbooks.com/Recipe-Details.aspx?id=561726";9.73
"ba216d2c-bf71-4ef1-8caf-2f00bc411fbf";"Cheese Ball";"2 (8 oz.) cream cheese, 2/3 can chopped black olives, 1 jar Armour dried beef, 4 green onions (tops and all), 1/2 jar mushrooms";"www.cookbooks.com/Recipe-Details.aspx?id=874934";9.72
"cc63c47f-250e-46e1-b422-0fa8ee0a915b";"Pasta Chicken Salad(268 Calories Per Serving)  ";"3 1/2 c. (8 oz.) large shells (uncooked), 2 c. cubed, cooked chicken (light meat), 2 c. fresh, raw broccoli flowerets, 2 c. fresh, raw cauliflower, 1 c. sliced carrots, 1 c. sliced green onions, 1/2 lb. fresh mushrooms, sliced, 1 c. (8 oz. bottle) reduced calorie creamy Italian salad dressing, 3/4 c. skim milk, salt and pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=312742";4.07
"dbd3b06e-8de2-4449-8d5a-0676a2d6d95f";"Zucchini-Artichoke Continental";"1 (9 oz.) pkg. frozen artichoke hearts, 2 Tbsp. water, 3 medium zucchini (1 lb.), sliced 1/4-inch thick (4 c.), 2 c. fresh mushrooms, halved, 2 Tbsp. finely chopped green onion, 2 cloves garlic, minced, 1 Tbsp. margarine or butter, 2 medium tomatoes, cut into wedges and seeded, 1/4 c. grated Parmesan cheese";"www.cookbooks.com/Recipe-Details.aspx?id=669859";6.23
"9cb7970c-f92a-4558-89c5-4f637377a07b";"Supreme Beef Casserole";"1 lb. ground chuck, 1 tsp. shortening, 1 (16 oz.) can tomatoes, 1 (8 oz.) can tomato sauce, 2 tsp. salt, 2 tsp. sugar, 2 garlic cloves, crushed, 1 (5 oz.) pkg. egg noodles, 1 c. sour cream, 1 (3 oz.) pkg. cream cheese, 6 green onions or scallions, chopped (with tops), 1 c. grated cheese";"www.cookbooks.com/Recipe-Details.aspx?id=1077199";10.85
"bda83a9f-97b5-4d85-80a0-c099b8111879";"Chicken Salad";"1 (12.5 oz.) can chunk white chicken, 2 c. chopped celery, 1 small pkg. slivered almonds, 1 c. water chestnuts, 1 c. white grapes, 1/2 tsp. salt, 1/8 tsp. pepper, 1 tsp. lemon juice, curry powder to caste, nonfat mayonnaise";"www.cookbooks.com/Recipe-Details.aspx?id=380919";9.61
"b37277a1-a4ed-4c39-bc67-b16eae494324";"Chess Pie";"1 stick margarine, 1 1/2 c. sugar, 1 Tbsp. meal, 1 Tbsp. vinegar, 4 eggs (add one at a time), dash of salt, 1 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=227881";1.93
"a3ae87f9-71c1-4014-9039-d376357e69c6";"Cold Spaghetti Salad";"1 lb. vermicelli, 1 lb. fine chopped bell pepper, 2 small zucchini, finely chopped, 1 large purple onion, sliced thin, 1 large bottle Bernstien Italian dressing, 1/2 to 3/4 jar Schilling Salad Supreme seasoning";"www.cookbooks.com/Recipe-Details.aspx?id=622175";3.72
"d7567376-9f0b-448b-9ae9-0ee21ec6b577";"Cucumber Salad With Dill";"2 cucumbers, sliced very thin, 1/3 c. white vinegar, 1 tsp. salt, 3 Tbsp. sugar, 1 large onion, sliced thin, fresh dill";"www.cookbooks.com/Recipe-Details.aspx?id=312740";2.57
"32afd966-e8e2-43c8-917b-068d7ed68829";"Chicken Spaghetti";"1 (13 oz.) can cooked chicken, 1 (10 oz.) can cream of mushroom soup, 1 (10 oz.) can cream of chicken soup, 1 (10 oz.) can Rotel tomatoes, 1 to 2 c. cheese of your choice, 1 (16 oz.) pkg. spaghetti, 1 Tbsp. steak seasoning";"www.cookbooks.com/Recipe-Details.aspx?id=55105";1.03
"cdbe0d23-74fa-441b-b431-98684dd4dda5";"Cheese Ball";"2 (8 oz.) cream cheese, 4 c. shredded sharp cheese, 1/3 c. mayonnaise, 1 tsp. Worcestershire sauce, 1/8 tsp. garlic salt, 1/8 tsp. celery salt, 1/8 tsp. onion salt, 1/2 c. chopped pimento, 1/4 c. chopped olives, 1/4 c. parsley flakes, 1/2 jar dried chipped beef";"www.cookbooks.com/Recipe-Details.aspx?id=515966";9.41
"29f052d9-1e8f-4963-ab8f-1047ec40d0c5";"Pistachio Salad";"pistachio pie filling (instant), 1 can crushed pineapple, 1 c. miniature marshmallows, 1/2 container Cool Whip (small)";"www.cookbooks.com/Recipe-Details.aspx?id=519530";8.76
"884e483b-b7b8-48aa-a6dc-7ab0978c4daa";"Good Sweet Muffins";"1 egg, 1/2 c. milk, 1/4 c. vegetable oil, 1 1/2 c. flour, 1/2 c. sugar, 2 tsp. baking powder, 1/2 tsp. salt, 1 c. blueberries (optional)";"www.cookbooks.com/Recipe-Details.aspx?id=167266";1.76
"75c3482f-1abd-4eb3-a0e5-9d27a7f9b113";"Vanilla Creme Dessert";"1 c. flour, 1 stick margarine, melted, 1/2 c. crushed pecans, 1 large pkg. cream cheese, 1 large pkg. Cool Whip, 1 c. powdered sugar, 2 large pkg. instant vanilla pudding, 3 c. milk";"www.cookbooks.com/Recipe-Details.aspx?id=447805";8.62
"604b3afb-d108-4b3b-a027-dc3b06e9ddb2";"St. Joseph'S Zeppole";"1 c. water, 1/2 c. butter, 1 tsp. sugar, 1 c. all-purpose flour, 4 large eggs";"www.cookbooks.com/Recipe-Details.aspx?id=482599";5.24
"c064249f-e776-4940-9f30-dc84f6d060de";"Corn Oysters";"1 can cream-style corn, 2 eggs, 1/2 tsp. grated onion, 8 to 10 finely rolled crackers, salt";"www.cookbooks.com/Recipe-Details.aspx?id=1059690";10.32
"b7405976-f95d-4d67-b486-d6028c09f035";"Bright Party Beans";"2 lb. ground beef, 1 pkg. dry onion mix, 1 (No. 3) can B & M beans, 2 (15 oz.) cans kidney beans, 2 (15 oz.) cans small yellow lima beans, 2 cans green baby lima beans, 1/2 c. dark brown sugar, 1/2 c. dark or light Karo syrup, 1 tsp. chili powder, 1 c. ketchup, 1 Tbsp. dry mustard, salt and pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=946322";9.09
"64c3d635-6ebc-41f6-ae15-0f281a8e7fb7";"Apricot Dessert";"1 angel food cake, broken into pieces, 46 oz. apricot nectar, 1 1/4 c. sugar, 7 Tbsp. cornstarch, 1 c. chopped walnuts";"www.cookbooks.com/Recipe-Details.aspx?id=265011";3.79
"d20fa0e2-88c1-42c1-ba37-25b6d097877f";"Honey Almond Squares";"1 Duncan Hines white pudding cake mix, 1 (8 oz.) pkg. cream cheese (at room temperature), 1/4 c. alfalfa honey, 3 to 4 oz. sliced almonds";"www.cookbooks.com/Recipe-Details.aspx?id=29496";6.81
"d27f6456-d263-4564-9145-7e50c0d12660";"Chicken Casserole";"1/2 c. raw rice, 1 can French onion soup, 1 can cream of chicken or chicken mushroom soup, 1 (4 oz.) can mushrooms, bite size pieces of 4 to 6 chicken thighs or any other chicken parts you wish to use";"www.cookbooks.com/Recipe-Details.aspx?id=661800";7.51
"1849fdf9-eb72-487c-bd9a-96d330a36c9c";"Artichoke Dip";"1 c. mayonnaise, 1 c. grated Parmesan or Romano cheese, 1 jar artichokes, drained and cut into small pieces";"www.cookbooks.com/Recipe-Details.aspx?id=19021";9.64
"997e79bc-0325-4c9e-8f87-34bac754c019";"French Onion Soup";"1/4 lb. butter, 2 1/2 lb. onions, sliced, 1 qt. beef stock (3 cans Campbell's beef stock), 1 qt. chicken stock (3 cans Campbell's chicken stock), 2 Tbsp. Worcestershire sauce, 1 bay leaf, 1 1/2 tsp. garlic salt, 1 tsp. black pepper (you may wish to use less), salt to taste (you may not want any)";"www.cookbooks.com/Recipe-Details.aspx?id=243544";5.9
"bf2327a5-c4d7-421b-96b8-3b5e0ff755fc";"Apple Pie";"6 to 7 apples, sliced, 1 c. sugar, 2 Tbsp. flour, 1 tsp. cinnamon, dash of salt and nutmeg";"www.cookbooks.com/Recipe-Details.aspx?id=505783";4.55
"eb12356f-52b2-4982-b540-e9ce2d4ab115";"Sloppy Joes";"1 lb. hamburger, 1 c. ketchup, 3 Tbsp. Worcestershire sauce, 1 Tbsp. mustard, 2 Tbsp. sugar, salt and pepper to taste";"www.cookbooks.com/Recipe-Details.aspx?id=273813";2.92
"954892bc-89d1-4bed-b5f2-8cd5fdd3ec3f";"7-Up Cake";"3 c. flour, 3 c. sugar, 5 eggs, 3 sticks real butter (preferably Land O Lakes), 3 Tbsp. lemon flavor, 3/4 c. 7-Up, yellow food coloring (optional)";"www.cookbooks.com/Recipe-Details.aspx?id=769751";10.08
"7bce907e-4d7f-4a36-ad0e-0b2a313750c9";"Corned Beef Dip";"1 can corned beef, 1 (8 oz.) pkg. cream cheese, 2/3 c. mayonnaise, 1 c. chopped candied dill pickles, 2 Tbsp. chopped onion, 1/2 tsp. horseradish, 1 Tbsp. Worcestershire sauce, 2 tsp. Nance mustard, 3 Tbsp. pickle juice";"www.cookbooks.com/Recipe-Details.aspx?id=975679";3.2
"5e41d450-01e4-4564-8b01-be2f8063a942";"Chocolate Pie";"2 c. sugar, 1/2 c. milk, 3 Tbsp. cocoa, 3 heaping Tbsp. flour, 3 egg yolks, 1 clump (2 Tbsp.) butter, 1 tsp. vanilla, 1 c. boiling water";"www.cookbooks.com/Recipe-Details.aspx?id=490390";5.08
"282d5dc5-226a-481e-98b6-7d4c8cfe7a8d";"Tater Tot Casserole";"1 (32 oz.) bag Tater Tots, 2 lb. ground beef, 1 chopped onion, 1 chopped bell pepper, 1 can cream of mushroom soup, 1 can cream of celery soup, 1 can cream of chicken soup, grated cheese";"www.cookbooks.com/Recipe-Details.aspx?id=598044";2.89
"62f78aeb-48af-42db-899b-b4c04b545bb5";"Blackberry Pie";"3/4 c. sugar, 2 1/2 Tbsp. cornstarch, 1 c. water, 3 1/2 Tbsp. blackberry flavored gelatin, 4 c. fresh blackberries, 1 baked 9-inch pastry shell";"www.cookbooks.com/Recipe-Details.aspx?id=215390";6.87
"f1a258e0-fd67-4c9e-aea8-960e7ee47212";"Caramel Pie";"16 oz. Cool Whip, 2 c. coconut, 3/4 margarine, melted, 1 c. slivered almonds, chopped fine, 1 can Eagle Brand milk, 3 graham cracker crusts, 8 oz. cream cheese, 1 jar caramel topping";"www.cookbooks.com/Recipe-Details.aspx?id=317779";6.91
"e8b6fac3-2ae6-43de-8dfb-4c4587146a0b";"Dill Dip";"3/4 c. Miracle Whip salad dressing, 1 c. sour cream, 1/2 Tbsp. minced onion, 1/2 Tbsp. parsley flakes, 1/2 Tbsp. dill weed";"www.cookbooks.com/Recipe-Details.aspx?id=306450";1.54
"ef911485-7dfe-473d-80a3-85375d9ecb14";"Broccoli Cornbread";"1/2 chopped medium onion, 1 Tbsp. oil, 5 oz. frozen broccoli, 1/2 stick margarine, 1 pkg. Jiffy cornbread mix, 2 eggs, 6 oz. cottage cheese";"www.cookbooks.com/Recipe-Details.aspx?id=390825";7.01
"2bcefb12-b55c-4439-a5eb-98c4e02b5cdc";"Vegetable Soup";"1 medium onion, diced, 1 potato, diced, 1 1/2 green sweet peppers, diced, 1/2 c. diced celery, 1 c. diced carrots, 1 c. small macaroni, cooked, 1 1/2 lb. ground turkey or beef, 14 oz. can French green beans, 1 large bay leaf, 1 tsp. Italian seasoning, 1 c. sweet peas, 1 can tomato juice";"www.cookbooks.com/Recipe-Details.aspx?id=386645";4.41
"81ab18da-9ea5-47ea-bed2-42821714f1f5";"Chocolate Peanut Butter Cake";"1/4 c. cocoa, 2 sticks oleo, 2 c. flour, 2 c. sugar, 1 tsp. baking soda, dash of salt, 2 eggs, 1 tsp. vanilla, 1 c. water, 1/2 c. buttermilk";"www.cookbooks.com/Recipe-Details.aspx?id=188508";10.36
"b587eab5-64fe-4d95-b9b9-a368f70b772a";"Magic Cookie Bars";"1/2 c. butter, 1 1/2 c. graham cracker crumbs, 1 (14 oz.) can Eagle Brand milk, 6 oz. semi-sweet chocolate chips, 1 (3 1/2 oz.) can flaked coconut (1 1/2 c.), 1 c. chopped nuts";"www.cookbooks.com/Recipe-Details.aspx?id=343171";9.33
"0a52c248-32a6-432a-9087-75ed32fac3ee";"Pecan Pralines";"1 c. sugar, 1 c. packed brown sugar, 1/3 c. evaporated milk, 1/2 stick butter or margarine, softened, 1 1/2 c. pecans, 1 1/2 c. coconut";"www.cookbooks.com/Recipe-Details.aspx?id=871990";1.21
"9815d0f0-3849-459a-883f-7fa47a1f47f3";"Chocolate Stuff";"1 large box instant chocolate pudding mix, 1 small bag vanilla wafers, 1 small tub Cool Whip, 1 small pkg. chopped pecans (about 1/2 c.)";"www.cookbooks.com/Recipe-Details.aspx?id=200217";7.14
"617a4ad3-4f46-442c-8b25-b2fc1536e653";"Easy Chocolate Frosting";"1 1/3 c. white sugar, 6 Tbsp. butter, 6 Tbsp. milk, 1/2 c. chocolate chips, 1/2 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=853369";8.43
"e3067a02-14d6-47bb-9f92-e28f348a9d8a";"No Bake Pumpkin Pie";"1 envelope Knox unflavored gelatine, 1 (14 oz.) Eagle Brand milk, 2 eggs, beaten, 1 (16 oz.) can pumpkin (not pumpkin mix), 1 tsp. cinnamon, 1/2 tsp. ginger, 1/2 tsp. salt, 2 pie shells, baked";"www.cookbooks.com/Recipe-Details.aspx?id=987410";10.74
"67ffd950-5a20-4dcf-95d9-4637aa262e85";"Baked French Toast";"5 large eggs, slightly beaten, 1/4 c. sugar, 1/4 tsp. ground nutmeg, 2/3 c. orange juice, 1/3 c. half and half cream, 1/2 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=93889";8.84
"ba65ac69-a5ba-46a1-8f1e-4656801e881b";"Puppy Chow";"9 c. Chex cereal, 1 c. chocolate chips, 1 1/2 c. powdered sugar, 1/2 c. peanut butter, 1/4 c. margarine, 1 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=1061287";6.54
"97aa751b-5f3f-4545-9102-48ce0fdffad4";"Tamale Casserole";"1 (16 oz.) can yellow hominy, 1 (4 oz.) can chopped olives, 1 (4 oz.) can mild green chilies, 2 (16 oz.) cans tamales, 2 c. shredded mild Cheddar cheese, 1/4 c. dried chopped onions";"www.cookbooks.com/Recipe-Details.aspx?id=448989";3.34
"08657e86-d1d9-4bc2-a8da-0b4b863cfb7e";"Taco Dip";"1 small can refried beans, 1 small carton guacamole dip, 1 c. sour cream, 3 Tbsp. mayonnaise, 1 pkg. taco seasoning, 1 c. Mozzarella cheese, 1 c. cheddar cheese, Chopped green onions, tomato and black olives (optional)";"www.cookbooks.com/Recipe-Details.aspx?id=65338";1.45
"b47f8b51-b1cb-40aa-9cff-eff85562ceb8";"Bonnie'S Bread";"4 c. water or potato water, 1 cake yeast or 3 pkg. dry yeast, 2 Tbsp. salt, 2 eggs, well beaten, 1 c. sugar or more";"www.cookbooks.com/Recipe-Details.aspx?id=501171";10.85
"d73048e9-1ab2-4f58-9f62-934686c66cc5";"Chicken Pot Pie";"2 c. chicken, cooked and cubed, 1 can cream of mushroom soup, 3 c. chicken broth, 1 can peas and carrots, drained, 1 chopped onion, 3/4 c. oleo, melted, 1 1/2 c. milk, 1 1/2 tsp. baking powder, 1 1/2 c. self-rising flour";"www.cookbooks.com/Recipe-Details.aspx?id=682160";3.58
"bbb7b6d3-cb7c-49dd-b702-38bf1cc9ddda";"Smoked Turkey Risotto";"3 c. chicken stock or vegetable stock, 1 pkg. (10 oz.) frozen artichoke hearts, 2 t. olive or canola oil, 3 green onions, including tops, sliced (1/3 c.), 1 clove garlic, minced, 1 c. arborio, basmati, or long-grain, white rice, 1/2 t. dried oregano, crumbled, 1/2 t. salt, 1/4 t. black pepper, 4 oz. spinach, rinsed, trimmed and thinly sliced (2 c.), 3 T. grated parmesan cheese";"www.cookbooks.com/Recipe-Details.aspx?id=36954";2.03
"ed38700e-ad51-4317-8dd9-84a621a4d7e0";"Eggplant Spaghetti Sauce";"1/2 c. oil (I use olive oil, extra light), 1 large eggplant, unpeeled and chopped, 2 medium onions chopped, 1/2 head cauliflower, chopped, 1 green pepper, chopped, 1/2 c. fresh parsley (flat Italian), chopped, 1/4 lb. mushrooms, sliced, 8 cloves garlic, minced or mashed, 2 very large cans Italian tomatoes, 1 bay leaf, 1 tsp. dried basil, 1 tsp. oregano, 1 tsp. thyme, 1/2 tsp. marjoram, 1/2 tsp. rosemary, 1/2 tsp. salt, optional, 1 c. dry red or white wine";"www.cookbooks.com/Recipe-Details.aspx?id=321541";7.38
